"## Mon Feb 21 11:50:34 2022
## emapper-2.1.7
core/63340/33/OUO35805.1,525256.HMPREF0091_10241,4.72e-78,233.0,"COG0048@1|root,COG0048@2|Bacteria,2IHUF@201174|Actinobacteria,4CVWP@84998|Coriobacteriia",84998|Coriobacteriia,J,"Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit",rpsL,-,-,ko:K02950,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosom_S12_S23
core/65115/33/OUO35836.1,1504822.CCNO01000011_gene117,1.47e-81,242.0,"COG0100@1|root,COG0100@2|Bacteria,2NPCN@2323|unclassified Bacteria",2|Bacteria,J,"Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome",rpsK,"GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02948,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S11
core/65203/33/OUO34024.1,936550.HMPREF1492_0558,1.17e-77,232.0,"COG0103@1|root,COG0103@2|Bacteria,2GNDY@201174|Actinobacteria,4CVU3@84998|Coriobacteriia",84998|Coriobacteriia,J,Belongs to the universal ribosomal protein uS9 family,rpsI,-,-,ko:K02996,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S9
core/65582/33/OUO35824.1,1504822.CCNO01000011_gene129,6.78e-82,243.0,"COG0096@1|root,COG0096@2|Bacteria,2NPMS@2323|unclassified Bacteria",2|Bacteria,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit",rpsH,"GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0008150,GO:0015935,GO:0022626,GO:0022627,GO:0032991,GO:0040007,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904",-,ko:K02994,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S8
core/67299/33/OUO35835.1,633147.Olsu_1584,2.75e-79,236.0,"COG0099@1|root,COG0099@2|Bacteria,2IHPN@201174|Actinobacteria,4CVUM@84998|Coriobacteriia",84998|Coriobacteriia,J,"Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits",rpsM,-,-,ko:K02952,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S13
core/67702/33/OUO35820.1,1504822.CCNO01000011_gene135,2.36e-75,226.0,"COG0093@1|root,COG0093@2|Bacteria,2NPCS@2323|unclassified Bacteria",2|Bacteria,J,Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome,rplN,"GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02874,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L14
core/71208/33/OUO35808.1,521095.Apar_1163,1.5e-64,197.0,"COG0051@1|root,COG0051@2|Bacteria,2IHRA@201174|Actinobacteria,4CW31@84998|Coriobacteriia",84998|Coriobacteriia,J,Involved in the binding of tRNA to the ribosomes,rpsJ,-,-,ko:K02946,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S10
core/72337/33/OUO34924.1,661087.HMPREF1008_01371,1.07e-39,132.0,"COG0211@1|root,COG0211@2|Bacteria,2IQDI@201174|Actinobacteria,4CW85@84998|Coriobacteriia",84998|Coriobacteriia,J,Belongs to the bacterial ribosomal protein bL27 family,rpmA,-,-,ko:K02899,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L27
core/73344/33/OUO35814.1,1111121.HMPREF1247_0654,5.52e-55,171.0,"COG0185@1|root,COG0185@2|Bacteria,2IKMS@201174|Actinobacteria,4CW3A@84998|Coriobacteriia",84998|Coriobacteriia,J,Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA,rpsS,-,-,ko:K02965,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S19
core/73978/33/OUO35819.1,1504822.CCNO01000011_gene136,2.61e-45,147.0,"COG0186@1|root,COG0186@2|Bacteria,2NPVE@2323|unclassified Bacteria",2|Bacteria,J,"One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA",rpsQ,"GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02961,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S17
core/82131/33/OUO35834.1,1111121.HMPREF1247_0634,2.09e-20,80.9,"COG0257@1|root,COG0257@2|Bacteria",2|Bacteria,J,Belongs to the bacterial ribosomal protein bL36 family,rpmJ,"GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904",-,ko:K02919,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L36
core/1859/34/OUO41162.1,1122216.AUHW01000009_gene1676,0.0,1885.0,"COG0178@1|root,COG0178@2|Bacteria,1TPIJ@1239|Firmicutes,4H24Z@909932|Negativicutes",909932|Negativicutes,L,"The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate",uvrA,-,-,ko:K03701,"ko03420,map03420",-,-,-,"ko00000,ko00001,ko03400",-,-,-,ABC_tran
core/4538/34/OUO40818.1,1122216.AUHW01000005_gene459,0.0,1369.0,"COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,4H2Y7@909932|Negativicutes",909932|Negativicutes,J,"Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome",fusA,-,-,ko:K02355,-,-,-,-,"ko00000,ko03012,ko03029",-,-,-,"EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2"
core/6080/34/OUO40633.1,1122216.AUHW01000007_gene1504,0.0,1119.0,"COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,4H36V@909932|Negativicutes",909932|Negativicutes,O,Heat shock 70 kDa protein,dnaK,-,-,ko:K04043,"ko03018,ko04212,ko05152,map03018,map04212,map05152",-,-,-,"ko00000,ko00001,ko03019,ko03029,ko03110,ko04147",1.A.33.1,-,-,HSP70
core/19796/34/OUO40819.1,1122216.AUHW01000005_gene460,4.38e-286,781.0,"COG0050@1|root,COG0050@2|Bacteria,1TPKC@1239|Firmicutes,4H22P@909932|Negativicutes",909932|Negativicutes,J,This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis,tuf,-,-,ko:K02358,-,-,-,-,"ko00000,ko03012,ko03029,ko04147",-,-,-,"GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3"
core/20033/34/OUO41758.1,1122216.AUHW01000020_gene27,4.56e-245,674.0,"COG0468@1|root,COG0468@2|Bacteria,1TPD5@1239|Firmicutes,4H2TB@909932|Negativicutes",909932|Negativicutes,L,"Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage",recA,-,-,ko:K03553,"ko03440,map03440",M00729,-,-,"ko00000,ko00001,ko00002,ko03400",-,-,-,RecA
core/23795/34/OUO41137.1,1122216.AUHW01000002_gene1845,8.78e-238,654.0,"COG2255@1|root,COG2255@2|Bacteria,1TR47@1239|Firmicutes,4H1YW@909932|Negativicutes",909932|Negativicutes,L,"The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing",ruvB,-,3.6.4.12,ko:K03551,"ko03440,map03440",-,-,-,"ko00000,ko00001,ko01000,ko03400",-,-,-,"RuvB_C,RuvB_N"
core/37400/34/OUO40824.1,1122217.KB899566_gene451,3.37e-189,526.0,"COG0090@1|root,COG0090@2|Bacteria,1TP9X@1239|Firmicutes,4H3E9@909932|Negativicutes",909932|Negativicutes,J,"One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity",rplB,-,-,ko:K02886,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L2,Ribosomal_L2_C"
core/45291/34/OUO40812.1,1122216.AUHW01000005_gene453,3.52e-161,452.0,"COG0081@1|root,COG0081@2|Bacteria,1TPTS@1239|Firmicutes,4H228@909932|Negativicutes",909932|Negativicutes,J,"Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release",rplA,-,-,ko:K02863,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L1
core/48704/34/OUO40153.1,1122216.AUHW01000036_gene2050,6.68e-150,421.0,"COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,4H37X@909932|Negativicutes",909932|Negativicutes,F,Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate,upp,-,2.4.2.9,ko:K00761,"ko00240,ko01100,map00240,map01100",-,R00966,RC00063,"ko00000,ko00001,ko01000",-,-,-,UPRTase
core/53881/34/OUO40843.1,1122216.AUHW01000005_gene484,6.91e-45,145.0,"COG0361@1|root,COG0361@2|Bacteria,1V9ZK@1239|Firmicutes,4H53Q@909932|Negativicutes",909932|Negativicutes,J,"One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex",infA,-,-,ko:K02518,-,-,-,-,"ko00000,ko03012",-,-,-,eIF-1a
core/54922/34/OUO40833.1,1122216.AUHW01000005_gene474,2.69e-122,349.0,"COG0094@1|root,COG0094@2|Bacteria,1TPE0@1239|Firmicutes,4H1V0@909932|Negativicutes",909932|Negativicutes,J,"This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits",rplE,-,-,ko:K02931,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L5,Ribosomal_L5_C"
core/57860/34/OUO40817.1,1122216.AUHW01000005_gene458,2.81e-106,306.0,"COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,4H1ZN@909932|Negativicutes",909932|Negativicutes,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA",rpsG,-,-,ko:K02992,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S7
core/58203/34/OUO40828.1,1122216.AUHW01000005_gene469,1.54e-100,291.0,"COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,4H40D@909932|Negativicutes",909932|Negativicutes,J,Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs,rplP,-,-,ko:K02878,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L16
core/58522/34/OUO40811.1,1122216.AUHW01000005_gene452,2.21e-89,263.0,"COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,4H3Z8@909932|Negativicutes",909932|Negativicutes,J,Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors,rplK,-,-,ko:K02867,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L11,Ribosomal_L11_N"
core/63340/34/OUO40816.1,1122216.AUHW01000005_gene457,3.45e-83,246.0,"COG0048@1|root,COG0048@2|Bacteria,1V1FJ@1239|Firmicutes,4H4CG@909932|Negativicutes",909932|Negativicutes,J,"Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit",rpsL,-,-,ko:K02950,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosom_S12_S23
core/65115/34/OUO40846.1,1122216.AUHW01000005_gene487,7.39e-85,250.0,"COG0100@1|root,COG0100@2|Bacteria,1V3IK@1239|Firmicutes,4H4GB@909932|Negativicutes",909932|Negativicutes,J,"Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome",rpsK,-,-,ko:K02948,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S11
core/65203/34/OUO39732.1,1122216.AUHW01000037_gene1242,5.64e-84,248.0,"COG0103@1|root,COG0103@2|Bacteria,1V3MQ@1239|Firmicutes,4H4GK@909932|Negativicutes",909932|Negativicutes,J,Belongs to the universal ribosomal protein uS9 family,rpsI,-,-,ko:K02996,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S9
core/65582/34/OUO40835.1,1122216.AUHW01000005_gene476,1.32e-88,260.0,"COG0096@1|root,COG0096@2|Bacteria,1V3KK@1239|Firmicutes,4H4AT@909932|Negativicutes",909932|Negativicutes,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit",rpsH,-,-,ko:K02994,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S8
core/67299/34/OUO40845.1,1122216.AUHW01000005_gene486,7.61e-81,239.0,"COG0099@1|root,COG0099@2|Bacteria,1V3JH@1239|Firmicutes,4H4H9@909932|Negativicutes",909932|Negativicutes,J,"Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits",rpsM,-,-,ko:K02952,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S13
core/67702/34/OUO40831.1,1122216.AUHW01000005_gene472,1.26e-79,236.0,"COG0093@1|root,COG0093@2|Bacteria,1V3N0@1239|Firmicutes,4H4B6@909932|Negativicutes",909932|Negativicutes,J,Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome,rplN,-,-,ko:K02874,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L14
core/71208/34/OUO40820.1,1122217.KB899566_gene455,1.1e-64,197.0,"COG0051@1|root,COG0051@2|Bacteria,1V6C9@1239|Firmicutes,4H4WC@909932|Negativicutes",909932|Negativicutes,J,Involved in the binding of tRNA to the ribosomes,rpsJ,-,-,ko:K02946,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S10
core/72337/34/OUO40101.1,1122216.AUHW01000012_gene1512,1.35e-60,186.0,"COG0211@1|root,COG0211@2|Bacteria,1V6HW@1239|Firmicutes,4H4PT@909932|Negativicutes",909932|Negativicutes,J,Belongs to the bacterial ribosomal protein bL27 family,rpmA,-,-,ko:K02899,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L27
core/73344/34/OUO40825.1,1122216.AUHW01000005_gene466,1.23e-60,186.0,"COG0185@1|root,COG0185@2|Bacteria,1V6CX@1239|Firmicutes,4H4P6@909932|Negativicutes",909932|Negativicutes,J,Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA,rpsS,-,-,ko:K02965,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S19
core/73978/34/OUO40830.1,1122216.AUHW01000005_gene471,3.35e-51,162.0,"COG0186@1|root,COG0186@2|Bacteria,1V9YC@1239|Firmicutes,4H533@909932|Negativicutes",909932|Negativicutes,J,"One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA",rpsQ,-,-,ko:K02961,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S17
core/82131/34/OUO40844.1,1009370.ALO_03491,5.99e-20,79.7,"COG0257@1|root,COG0257@2|Bacteria,1VK4F@1239|Firmicutes,4H629@909932|Negativicutes",909932|Negativicutes,J,Belongs to the bacterial ribosomal protein bL36 family,rpmJ,-,-,ko:K02919,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L36
core/1859/35/OUO46068.1,1273103.NM10_04961,0.0,1734.0,"COG0178@1|root,COG0178@2|Bacteria,1TPIJ@1239|Firmicutes,4H24Z@909932|Negativicutes",909932|Negativicutes,L,"The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate",uvrA,-,-,ko:K03701,"ko03420,map03420",-,-,-,"ko00000,ko00001,ko03400",-,-,-,ABC_tran
core/4538/35/OUO44951.1,699218.HMPREF0889_0902,0.0,1281.0,"COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,4H2Y7@909932|Negativicutes",909932|Negativicutes,J,"Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome",fusA,-,-,ko:K02355,-,-,-,-,"ko00000,ko03012,ko03029",-,-,-,"EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2"
core/6080/35/OUO45069.1,1064535.MELS_1453,0.0,1029.0,"COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,4H36V@909932|Negativicutes",909932|Negativicutes,O,Heat shock 70 kDa protein,dnaK,-,-,ko:K04043,"ko03018,ko04212,ko05152,map03018,map04212,map05152",-,-,-,"ko00000,ko00001,ko03019,ko03029,ko03110,ko04147",1.A.33.1,-,-,HSP70
